user_id	recommended_items
827792	2277810,2564347,364428,1803686,2721518,830073,2248410,2661013,1653620,1974319,544943,1901910,2021858,987613,2588714,460717,2778525,2635038,2296420,75915,536047,1199182,335428,1207010,617848,50457,2219339,784737,1244196,668899
1178612	2256611,717081,1376466,2365349,433636,649551,165999,1334441,2308488,2809395,979626,580989,1642172,2351777,1575362,2042261,1064310,1391382,1209944,2232707,405038,2831473,772112,1670267,610011,500215,607257,1920701,293978,2562339
2954072	1386412,813128,2429857,1706955,2549564,731126,803136,2560770,1310213,1452805,1794159,2260593,1145435,596851,2695478,2657910,119201,303233,723777,2815969,2834891,2669570,104012,421335,111095,2161048,631096,225754,1208368,150032
1899512	2572650,1244196,1874222,743018,1165605,530231,1502840,1296405,1830993,1446441,2785598,2485657,687292,2698468,2244505,1927732,79531,1277697,3236,2781925,2292067,1729618,241052,2019293,1823148,1382805,1920047,2466095,1659041,2778525
1129472	1891459,372973,1107981,1754395,1200699,1502840,1389265,505157,649580,205039,1047625,546768,1946484,1203107,468120,423121,44970,2468604,638712,1513499,2633606,1401522,267654,2526320,2462518,651370,1187046,1141233,657183,1069281
1573892	1165605,2712481,313851,625711,2744235,1927732,1636910,2734883,2491501,1244196,2637434,2289895,757533,1340066,1369864,2132793,2594163,2342153,1775761,1867142,2305241,444850,942253,1254369,153323,2289019,847474,1550237,1876643,247719
168972	1162250,1593289,597158,5522,2081159,1754395,2778525,1244196,2213987,1576126,16356,625576,1069281,278589,1928254,2302683,1729618,2471602,296217,1996307,1554472,855775,1597526,691871,524265,2460207,1787689,2562382,2809954,2557895
1268752	116585,1256381,1550237,1276302,1874092,123732,573672,898655,1164968,2093466,2633505,865510,1686310,365574,1543045,931519,2196239,2547423,1119926,322614,998312,92693,984924,1876643,6234,925751,2186541,1988160,1705243,1438082
1515352	701339,444850,2593483,2002097,911450,761715,1552156,1502840,24794,1732218,49764,2795348,726816,1098944,1608139,998626,1271875,2110725,704891,712284,454216,425910,2239938,278589,1225049,1498481,2455056,1301147,1341138,2629756
1877012	1098874,1897910,1517655,1752112,2347920,926660,436051,1257035,1156803,2014884,750504,424107,469973,2470649,1041709,2430577,1477734,784737,1988160,2778525,747193,1519474,959357,2701383,70127,1165973,1931196,1438082,2822479,638712
1422732	1257470,2735742,2079278,1287130,345045,2133781,118939,1635760,2022510,921541,1858764,1438181,112114,2545674,2382710,636023,709825,671456,58622,1717400,461272,2239950,497682,1350893,460717,434666,156547,1173991,262525,961921
144412	129152,166946,1053542,750616,1754395,1489117,90273,841240,211667,558722,731380,1476432,1850802,1637492,1262379,2756577,2609612,1552413,387569,2463309,589441,685231,950883,1114399,1764119,2216717,964435,1710350,2825431,882543
1791152	2778525,1827898,1965165,805601,1782499,2078925,434952,278589,491689,2030218,2699796,1368866,1227036,1871647,2401491,1570869,2541295,2405602,442239,1550237,677711,1486947,50373,79531,2253557,2645142,2818391,41406,1816232,2285061
2139172	470426,2313894,1244196,2198296,1386412,554672,1854085,2072435,23303,657183,1443706,1162250,569889,92053,2637429,397887,1904703,2031981,2002097,2085188,1639686,2385673,2459081,2420135,784737,1583705,536047,1069281,1953846,343377
474152	261126,2826125,1139587,436574,2408448,161091,1978511,2688176,2203156,1881425,165725,28904,2758753,1362357,645915,2557272,640407,1624781,2296915,399596,702176,512681,1574295,1079665,2729978,1796632,964898,398217,327358,301878
2556972	205039,590819,2083881,2791339,1330328,1092821,2593483,1056667,1542531,933025,632873,1593640,2205815,2277810,1729618,1090310,1174707,2594163,1623489,1656352,584772,1118121,1244196,1867675,2778525,2218230,2705759,1984327,931519,313851
42032	1053542,657183,784737,1808280,2778525,96001,2090377,988140,589524,1810335,1466656,2816640,1804347,1738370,98760,1379944,966979,1156803,1244196,2170832,399596,1069281,1839307,1576126,1241609,468120,2660436,2833871,1959963,2545674
1213492	2627099,877771,2820467,301496,122409,2518825,2111626,1146589,2042557,837022,478590,109633,2430113,1028907,2157922,499001,1750040,1375800,1103958,511866,1712204,112204,268855,975249,293169,1316837,2742868,1604145,504092,1593289
330812	769613,278589,2356289,1115692,1836572,1130719,192728,78338,2164847,1262154,2729978,943117,871141,784932,366363,1624781,2263277,330253,1072930,2048862,1989349,642020,2758227,459719,2096155,1957142,236713,2758711,2109683,400085
1605472	2446769,657183,1679143,1244196,343377,2791339,2106311,72465,2031981,1776330,2037855,1140610,266412,1708414,1641528,1928503,1984327,668146,1162250,367671,2187714,1526269,1583705,1386412,1953846,468120,650831,2466095,320113,2485059
1113612	259166,2818391,1238924,215982,1294168,1630881,1436677,2094271,2154774,23449,1407235,2436964,701650,1851755,1381522,293796,272652,2363209,2396714,1907046,291669,2590469,2353541,801718,2470641,1153372,2084143,2592131,2603770,1527539
601272	302932,482401,1746133,957555,2778525,2352224,791180,2008055,1158169,2625273,2190136,256387,1443706,2483994,689252,453328,1654814,658600,1215656,2299797,1520097,334157,317818,1567046,1782001,2621467,1385441,2456212,331011,2730601
2050952	645915,1302317,1412161,1708736,497400,2183288,2759974,1477734,2111152,758471,2382710,2098489,91759,1391714,472779,527426,1273892,624064,1784135,854955,1389164,1607107,823512,1447446,2778525,1244196,2295951,1662746,1262065,882152
1358932	2040097,2778525,1244196,2773878,460717,1729618,1140869,1053542,1928254,536047,592140,657183,2002097,278589,2470778,2506235,784737,378848,1092821,2791339,1635760,2588490,2347920,2037477,574598,1585842,1604145,1784135,1113264,1525290
2828132	921541,1296405,1916566,1692679,1525764,979910,827852,1739743,153323,1498481,270644,1775397,1867142,2232458,1049551,1341138,414670,507069,66038,2659201,591507,1922189,1122461,2749544,606235,522016,2373591,1882942,515632,2650926
2524252	325294,2803047,2407273,1297454,172609,2077015,1900729,1538515,2712716,570668,1629658,2076877,1871213,91246,1449902,1206811,659797,807267,708734,2818992,2059979,302212,1318308,1419149,795181,1107981,2340974,2101697,332672,1714427
2006112	1961697,1928503,291560,1757314,964178,714060,1056502,575246,130072,1830729,778212,2423068,1583705,1053542,1666186,2175084,1192397,2146119,71285,2309975,2148400,1287265,375717,2699192,2629798,10609,616971,215982,2027836,1673229
699492	2778525,1417876,2456024,823512,512681,2729978,691185,2305682,710856,1576310,1121933,1777072,1156803,1053542,1961697,2378107,2486053,1315172,1729618,1900862,1041709,286824,1716848,1047625,1593670,1928254,940481,2146033,2347920,1576126
1014652	1515044,664054,1832855,1053542,1312665,1583705,399596,1807819,1504472,640407,1624781,1928503,512681,1044199,1287265,2778525,2496752,2031981,1244196,2729978,335918,1851386,461272,1854295,766060,11931,2458412,406231,436574,592772
947312	615264,2259652,233304,606133,2109489,1519543,2131504,717635,1225750,293349,1503292,2364918,2429361,2763101,391790,1129587,2084143,537594,1928809,48149,465338,799205,2647158,1150294,1797416,1103709,2371365,580048,2485580,1144568
2081912	2413494,1386412,2470778,744945,213792,2354566,278589,1735661,460717,2721409,2037477,777911,2397541,1244196,1560443,657183,1092821,1162250,536047,2791339,1686458,1593289,170844,1660209,142167,2778525,707028,675547,1844707,833206
550012	1672211,339682,1394156,2790632,1249658,1780972,2614865,2712716,1729618,1143790,2173245,1143777,198108,2778525,1010788,2229890,1466334,1244196,1053542,1714427,1953846,1386412,1583705,2324713,2694051,2224868,939550,160510,1175816,265291
2837632	2543257,784737,41406,920520,1496156,33161,2353541,986357,1762256,360686,1977046,2786306,1669749,162125,797433,1494361,936069,1990976,2345175,286878,522659,1531419,534248,700387,586192,285868,1173025,150238,42318,215982
763352	1041132,1702359,1793593,1258303,1884979,1550237,1632413,1382986,933572,1745801,2512359,226002,675129,830073,1244196,166946,784737,2778525,536047,2786306,470426,2109924,1743241,1900740,2455671,2008203,1056667,1728442,563330,1194580
1985672	742821,2717013,425738,166946,767552,2295019,606934,1109853,1552413,722304,1750053,2031689,2771009,698106,2710106,776155,820582,1754448,723984,593523,662338,1273011,744945,1593289,447985,2791339,933025,1244196,2778525,949723
2952332	2205047,1090572,30527,2347920,1707115,1982862,670896,1285515,1519181,329909,2581046,1018153,536047,2486264,1092821,1244787,1168872,380996,2230441,1661325,2320381,1521477,2380509,143145,1652774,31099,1991181,1350030,568896,2156629
2550112	1266442,1757314,2564838,235723,2778525,1576126,424107,468120,1244196,1053542,1260114,175050,1270273,512393,1415888,2085803,639237,485526,2626390,900002,270411,2142821,1603048,1953846,1330154,2303032,1671832,509269,1885700,265857
1110552	2117630,1162250,784737,2347920,1364949,464150,830073,444850,2618939,41406,215982,1106543,2282684,1140869,1953846,1872301,1160101,1244196,1304232,291669,687732,1069281,657183,1096406,1386412,2778525,2791339,1732848,536047,1583705
2862232	2778525,1244196,2593483,205039,757533,1053542,2637434,2650926,1056667,882543,543296,2277810,550854,2356627,1533906,2114651,2051858,806109,849854,1386412,792302,2083694,524925,1548072,2003763,1356051,1400762,1717306,2375558,1251276
2492612	2703733,1310213,1605870,2220095,1485065,1150657,672580,291669,497682,2726397,1878180,1315276,706931,2413494,2280346,966923,1065538,346379,2545416,559099,1943824,2305637,1776930,1052799,2797727,1050083,904134,1369964,759982,695332
699552	489302,1155556,1053542,894515,310141,918527,50457,1134688,2242889,1794685,536047,787370,931519,1867675,1859688,1538218,1018773,1244196,823512,1163578,43306,952014,2086041,2778525,2802116,1737971,2060943,278589,1092821,98760
2604912	986357,2786306,1386412,1450555,1633911,2115187,558031,1494361,1244196,2818391,2062897,797433,2182526,226371,942959,205039,1513499,358118,625711,1507178,778416,1984327,2822479,705934,1928254,2397541,343377,660656,820303,2778525
1369252	932994,562647,439592,2681457,2252270,1651511,1839245,306564,879156,828824,764672,793879,2059177,411988,2202970,1806519,1632887,2001263,364428,540689,1313443,2184475,1841463,914319,272222,2159445,1527316,1717306,844015,344841
1424552	1327705,2765206,2540886,906272,1096578,597326,2664120,2456024,1624781,640407,766060,2334188,2729978,966964,628902,2831601,2445234,1446206,305225,1545973,985008,771378,1218780,980988,1960842,589524,1958145,1169472,734029,1312665
1883312	524197,507069,2002097,1301133,1244787,784737,1092821,536047,2198329,2593483,657183,1386412,1162250,234084,2243554,752151,1047135,1737112,2464410,284143,1758720,362400,2789834,2007365,1413067,131307,724172,587860,1359029,1293922
2586632	1460778,603027,270411,2076,1576126,899111,852794,470079,667505,2142331,2420135,1552830,2672936,1048520,864853,1953846,1857,2273931,265291,1809836,1320279,1799960,468120,1274752,2459081,1679143,668146,2778525,1244196,1386412
2301112	556186,1757746,2609019,437697,2255838,1183851,1274234,1042456,707022,2760796,1360976,2302008,2569786,1169143,1933818,2423380,1589756,177331,1397746,616737,1715667,637305,487174,1012076,927416,2383739,10263,797919,282473,555179
1092812	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
2598092	2693027,2429973,2455121,2426398,2778525,2246858,2262986,1824827,1244196,1754970,1860273,2088255,1386436,1656449,1788038,2210816,1982972,2708209,851531,303172,343132,84905,2469174,1796993,2101372,2805162,2021532,423911,269579,1029876
63872	1439913,1645579,1011174,1159354,2189051,1657297,1888254,2347920,1990976,1056667,820019,568896,284422,6834,1244196,2778525,973863,1576126,2468829,1330328,2205815,931519,1053542,1867675,584772,784737,1672383,671994,2106311,1984327
2227412	1134688,562740,1417963,213792,460717,749431,1353616,610011,1317156,2397769,2246248,586035,1245895,2648928,2282112,1652258,400085,1986324,1860035,2619683,1386412,794156,1143790,2154094,1660209,1947313,2038384,2339838,2270467,2791339
2651352	1793443,1940151,536047,830073,1053542,784737,2559923,868804,507027,917243,1315690,1729618,2299142,1903847,2778525,291669,847204,1794685,1116825,1056667,1928254,685023,1872947,156547,933025,2348573,1056502,18872,388178,1576126
553412	1507211,541743,1382986,1773560,317253,1692147,105999,1241563,2331715,2705759,460717,2079278,2421442,2778525,2572679,1725173,1962271,2205047,2650926,1604145,671237,71091,2444321,1785216,2465901,2302683,1244196,226749,1576126,1593289
826592	2198329,1121920,687732,2002097,2629771,536047,1119495,2593483,1465045,16356,1695195,1562539,2182208,361785,1319362,1717243,637199,2021011,283449,533714,1843064,391954,841085,2034177,1598258,1990976,1504834,2178845,1244196,1386412
2847612	1053542,902681,1584536,917992,1287265,1345611,1673229,410414,332482,2084143,291560,1851386,2031981,712300,104583,569889,1022613,668899,146909,2027836,1854085,778212,1583705,2466095,1181698,1807819,2051404,406231,570383,116630
664812	79531,92714,1808119,1405990,1576126,2710736,1533906,940481,2671796,353162,1834826,2122890,2588490,787370,2232458,859709,1550237,359645,2778525,991836,1505980,612215,777911,2102097,667505,448171,1599371,2224523,270411,1290450
1733872	1340660,784737,215982,2312202,291669,2272711,269512,1430325,1129576,662309,2086041,1376058,1729618,2771189,1835742,228623,43746,41406,310988,2235265,2302140,1907046,2348573,2285061,2774733,645747,207240,1244196,1053542,1496156
1449512	2778525,1053542,2571643,79531,1839307,2707152,278589,1897910,760158,2818391,2515078,1244196,1119926,311317,2160065,549843,2755320,1149594,2589673,1729618,1358575,749846,1460626,1443706,1576126,2441881,431852,1974319,410414,1405990
1461492	56993,1566231,2277750,1701454,689832,923364,1496156,2018834,1270583,2702591,2299270,1499980,2277810,766097,831365,123944,224414,2388271,1689895,2403534,1018089,1601704,2508062,2457759,1761753,1546382,2720354,1357987,826075,2327774
738552	2778442,2076,2596938,1961697,1128805,1717731,388112,1576126,270411,79531,1151097,276471,750616,1582140,171351,2721169,2778525,1053542,2236793,131564,1953846,995582,841813,468120,1244196,1426451,1233396,2342200,1274752,1071292
2489592	943266,472040,270411,460717,1576126,1330458,1928254,1588611,1729618,662884,278589,2723666,1394156,500526,789747,270191,2347920,2261206,2300562,198108,332460,373303,587225,1827114,2542635,2124397,1143790,852794,1103463,1737543
2755012	205039,1386412,2002097,1244787,1269685,2292067,691603,341234,818888,2593483,743018,1119495,657183,1984327,2650926,1920047,2791339,784737,1244196,2813331,1092821,757533,536047,2778525,1792259,1162250,266909,1695664,2413494,343377
552192	1942430,2183922,1120107,829088,2011099,1839893,1357536,1050778,474082,1931788,1378326,1107868,1988530,1276302,1413627,2279484,916264,536419,429221,2108165,2363844,2091539,2400469,98997,2026639,1721345,1948576,1183228,1857507,89562
724212	2348573,2272711,830073,215982,2259835,291669,882543,1430325,2086041,657183,671237,41406,2285061,1526664,1493721,464150,2796479,955572,1376058,159565,1398399,2774733,1047625,2235265,1907046,683831,964435,1729618,228623,1238924
2776332	1135610,2615007,1053542,212362,434952,832732,1009862,1026598,69561,1432167,2285346,1608886,79531,1212020,1417963,1104104,507027,1244196,2047291,2758564,1329823,653691,1356757,2778525,278589,585048,466673,852794,1115692,2275112
1613072	2028523,1119495,1386412,2086041,205039,1244787,2791339,2156629,536047,2593483,1092821,657183,486936,2002097,1070727,437245,620572,1188774,692524,2138292,1754395,2595592,1384259,1734821,612698,1858747,422498,818888,2832977,2347920
1305512	2710882,1695393,233654,2593306,2019059,856034,2530648,2767790,1761602,1273932,226371,1580243,1296228,1325341,2502814,1097616,2614947,2290837,1488925,2574492,988140,2099011,734812,302432,2525655,184517,427393,549843,2069678,2030759
1484052	1717754,478799,2002097,1092821,2198329,515119,2246580,2621781,2822650,2289895,1915900,2470569,1170220,226492,2778525,2506584,1244196,1860024,1189784,656311,356763,456907,1866139,2559644,558250,2052994,2185485,1729618,1575865,2006587
2983192	1729618,2285061,2257516,2109053,2690364,523079,1542337,1714882,2158978,2005677,964653,446284,1260412,743690,784737,2778525,1162250,2791339,657183,2002097,1019254,1842677,1878249,1460626,653009,1244196,1386412,208129,1074653,672580
1360772	1576126,1754496,1386412,2166540,74342,2280115,2645213,887678,270411,1953846,643816,2380491,2582558,1475736,284298,2235028,548377,258925,951772,2564347,1465194,2097556,2778525,1244196,667505,468120,1274752,1053542,2818914,899111
304412	2011099,653035,1162250,2476293,355353,2827170,1857507,1898849,2183922,149052,226060,2011159,1598817,2214482,1470666,2026021,70700,2469782,2468829,2364389,397887,2424679,2139318,517571,335428,479285,1736975,1782672,520796,2735071
1312032	1719764,1794685,2778525,1984327,1688480,228445,1729618,79531,1053542,629267,1244196,1140610,35677,1604573,1754395,1162250,1778099,1386412,343377,2181794,657183,1009366,1897910,567677,822702,2683576,803136,2796479,2347920,1069281
1764912	2653502,784737,2705759,40559,278589,1165605,79531,1214056,1728990,2034829,1604145,2778525,279083,1053542,1056667,790267,1244196,355353,1898849,2011099,2734531,2148842,1296025,318744,194932,2825185,117757,1541495,431799,2825431
1172772	687696,882380,2366283,984924,1082523,365574,671359,2481188,781236,1248274,2676773,2822479,308222,1021927,2598966,571967,2645142,1834826,1292469,1591624,425639,2152046,389548,2470649,990261,827470,1576126,1380273,2396969,115754
1758512	824598,158331,2303517,436223,1376895,2670861,2205467,1053542,1638643,1163578,2745021,2701383,333175,938375,1579905,2813567,2241151,1677816,959357,1208235,2405336,1275306,2430577,2197026,1644045,2713922,747193,449879,951553,635849
2327432	1562589,2477239,257337,1052732,1449683,606934,543296,1931290,35236,270411,744274,1576126,894515,2660326,2076,1386422,928364,254339,2672936,2033951,1644045,1256807,2218525,1390963,1053542,117372,809831,918527,2041603,2146033
694412	2348573,662309,1053542,2106311,1729618,1294168,1928254,2272711,2086041,291669,1398399,2491223,339782,1376058,882543,228623,1140869,803962,215982,2235265,2182715,2759350,1921445,1069281,451445,1244196,784737,830073,536047,1895272
1977652	1003954,1494361,830345,547654,2508062,908778,2272711,2106311,882543,662309,291669,2348573,1171271,1340660,1978783,2182715,1588050,917938,2590469,672580,1447302,1240553,425704,319530,2641962,2366218,278589,1545757,259166,1813280
1131832	1834691,1714855,1652172,2140217,1561763,2495805,1173321,1804723,2214218,198108,1301316,2369810,2614865,2461780,2248474,531879,2003763,2369323,1504834,1125485,2712716,1049955,1095035,209180,1504444,112425,2659798,1966818,1558414,2559012
2614592	1579891,400354,2377936,1581823,253432,1756617,70588,2194147,1452909,2052994,1162250,980340,2470569,1847405,1883436,1691305,2257006,824493,2246580,2002097,2237319,2156629,657183,486936,564622,1508319,1119495,1244787,2413494,2198329
150852	1836572,769613,278589,1848140,2076345,1679565,2035268,1056463,1638057,24488,2002184,2279484,671476,1373048,1268927,1967318,2635254,2335481,782128,41117,1604930,2198252,711223,1989349,1262154,373199,773766,39721,1074088,2778525
957772	2002097,1256381,2831911,458062,670839,2000094,2551850,1161578,1880316,1077611,2784811,218872,2165538,1686,926632,619964,2372062,1884305,2029899,591179,634667,353394,2232294,638712,1052536,2142899,849712,2093466,150573,2457005
2395092	705203,2199819,2231186,2489533,1123029,372304,2600074,1829438,102104,557079,691871,186291,598955,377176,646181,2371336,585875,914716,246498,1090680,2340547,966252,2175758,40559,1014151,767892,1587106,1988471,2342213,2347920
224592	1069140,313851,2481188,1025299,555624,2044366,1125689,229304,2756282,726490,1777210,1978325,2436303,1176886,2701600,339227,2385405,2151517,211863,2761751,2372062,2180265,1295209,2069896,734248,759592,638408,1649992,2416259,2559914
853332	1729618,1223429,1455644,2552625,1047625,1244196,1053542,2778525,387201,2791339,435233,1423795,1162250,278589,2187714,1551883,784737,2488811,362772,657183,1928254,931519,1218566,1583705,1386412,1184472,823512,1984327,1443706,1166361
1461592	1253011,657752,2362873,939550,295982,1917484,1098874,1752112,1183161,120581,451697,608404,895510,22368,441090,1834861,1338157,709645,1858445,638508,1123799,931448,435715,1629667,1560122,1697412,2395718,470577,1888432,2659024
2025592	327739,1828649,743204,931519,1162250,1386412,343377,536047,657183,2791339,2002097,1092821,1325341,784737,2413494,1244787,951143,2156629,1604573,734196,1776330,470426,783676,1244196,2640279,79531,290889,1499647,1520097,1808119
2110812	2466095,2031981,1851386,1583705,2790548,569889,1984327,266412,343377,1679143,1181698,657183,1162250,1269685,2423978,1053542,668899,2791339,1928503,758125,2051404,712300,2027836,1854085,1673229,2106311,2446769,595394,72465,1776330
1000812	914469,1065646,517527,2672577,1569455,2681533,1860703,603655,478897,475792,1912309,718938,2622675,2310865,2610895,2824142,2140435,1313179,991836,2037477,503387,2556995,1928683,2339838,1386412,494940,1176133,1632999,1607785,1224712
2947052	43306,1281739,2426501,1272927,2215849,601460,543732,1001431,877771,330827,2699796,2400484,617858,1316837,827566,1081192,2778525,53221,749025,739643,1928254,2347920,1158539,1244196,1053542,1778233,1056667,2625619,1437485,1990976
2396052	374376,536047,1526269,343377,2037855,2446769,1053542,1776330,734196,196659,657183,2713312,1269685,1729618,784737,1386412,1162250,2791339,1984327,2106311,1583705,2466095,1679143,2031981,1469274,2423978,2489959,451445,470426,1811496
1068412	270411,278589,79531,460717,1092821,1729618,1358693,2328948,1591624,920520,1576126,472040,41406,430439,1021927,2778525,2089693,82635,1053542,1143790,2005057,1953846,1486947,1366236,2231186,823512,43309,1151097,2235264,1244196
2369572	1386412,1242667,1373451,555502,1244196,358118,4264,1449017,364428,696554,1576126,2260745,1668037,2049946,667505,853722,1280633,2571055,270411,610011,299173,1442340,233406,2520728,928364,1771822,2215624,2778525,1171271,1686571
2291072	121758,474344,278589,198108,926660,1927732,1754395,1394156,1928254,1579905,2205467,597971,2241151,1143790,2712481,209180,1729618,1165605,1477689,606934,1053542,1825175,625711,2778525,959357,1931196,2745021,339682,2021391,823512
2871492	784737,2489959,1140610,196659,673299,266412,72465,367671,343377,1984327,1008509,1583705,1851386,657183,1162250,2106311,2037855,734196,2446769,1382805,2031981,2466095,1386412,1269685,1526269,2713312,1244196,650831,830073,873699
118152	2701383,1257035,1076533,1194710,2771601,835377,1368635,1155259,2579995,216914,1036423,1021927,2666823,1121406,2130056,1780723,1025299,2079498,508949,2369556,1515106,1366318,255032,2581252,1477734,1073836,1281864,1394512,2224609,637756
2589932	1898190,1672211,2002097,2133630,1079601,2388793,846257,2714606,2619683,30878,343377,1301316,657183,2198329,786202,2156629,1576725,1093941,437245,1244787,1466164,1133770,2214391,1674355,2089383,2771009,873088,70127,1841168,2265362
1330572	1386412,2002097,2791339,1092821,486936,2198329,2413494,1401035,625196,2238000,1918032,1228511,75629,2047369,1165605,437245,1119495,1623489,2593483,213792,2778525,1241464,965614,1043051,2007871,1927732,553606,1576126,1317035,79531
13712	2487570,2303475,738189,1609999,1347483,2821605,2262597,2716356,818020,2248273,1762475,461272,2380717,504186,2826101,1492066,2264025,1155556,1742604,2685741,1953846,1576126,1421084,1101315,1213494,810648,1822084,2778525,1241533,1244196
2827672	823512,1358575,1849026,1729618,2698468,2773013,2746688,384945,205039,1386412,657183,1162250,2470137,1114046,343160,1851125,2303432,2778525,2500645,2314262,1363178,2123891,1244196,949395,1053542,2201575,128905,812898,2491985,343377
100932	951143,2593483,486936,2413494,2156629,437245,1119495,1244787,2791339,536047,2599535,2644872,1092821,1386412,1269685,2653697,2243147,2300245,499109,51108,2002097,1165605,972388,2123089,186291,2821860,1373048,2356407,40559,1968773
1965472	2510743,808065,2662405,1151165,29561,2806026,2684335,418435,2204800,1923044,735223,1093380,2635118,2109880,892437,1842375,1709833,1409350,738013,2308647,1393396,2053357,2396390,233417,1527396,1847884,309450,2571831,2198389,2390571
197872	2292067,1165605,757533,1790746,884806,437245,1751984,803962,1652258,650111,1725107,1646349,2168153,2289895,844116,1981457,2660781,1056916,2760857,645747,1833967,1934683,907363,961740,1218566,220665,301281,2491223,2790609,1364903
2082212	1921513,2024478,2037477,2521699,399598,194932,1302933,341461,17332,499897,1664857,477475,599674,2743607,1650254,1237358,658513,2422352,1336123,404293,811763,2418429,132412,1290078,156862,2008545,870209,1536715,1145227,2263723
2210132	1588611,278589,483871,2148301,1113937,1928254,2450694,1391091,84369,2232446,12006,604278,2779766,1584916,2007061,104505,312743,2347920,2441024,1456564,709713,1657576,2432994,1974596,2452874,1357521,1733344,2419595,1788601,95793
2875292	657183,343377,1583705,2446769,2713312,1269685,1386412,1140610,536047,734196,784737,2219989,2495215,1162250,2791339,2106311,1984327,2031981,1776330,1679143,2423978,266412,1469274,569889,2037855,72465,2387051,2466095,1244787,1526269
2080172	961921,483172,2347920,926828,2396545,2655688,2045470,19966,667505,1450864,1961131,2277810,1011174,2315865,1533272,1190637,1843150,2224609,2198331,2755394,838344,49770,1382986,1162250,226749,437245,697373,2778525,1364124,409980
1377712	1119495,784737,536047,1244787,752858,118935,1729618,2002097,486936,2593483,1092821,1386412,1244196,2198329,2156629,2791339,1325341,2244505,657183,343377,437245,213792,425910,1271010,2482136,160181,1352609,75845,638712,1719764
28232	58071,672580,2235265,2786306,904595,600014,908778,2169867,291669,2698338,2086041,882543,228623,1376058,2760857,830345,1494361,2441881,2182715,1895272,2519836,697461,203169,2200859,2228294,645747,2774733,89560,1357215,1712984
1750452	2659798,137701,124483,2328621,505478,1580946,1848051,1062183,161269,388917,2311145,2122016,1049955,1977930,3008,445557,1870889,2611640,2778525,613590,2650926,2444321,1576126,2302683,1920047,105999,1241464,226749,2205047,2353771
2297272	1604145,1244196,2205815,1552830,460717,278589,79531,1672211,1747233,1284333,2646713,705203,40559,117283,1570385,1888254,2778525,2653697,2213987,2667364,1576126,697744,1056667,437610,1990976,270411,1316837,2347920,1961697,330827
1737972	2491223,1450864,1778279,1011174,767198,1496888,2683814,477856,1070094,1566231,1972115,803363,466934,1516543,2396545,1922872,2275040,1003954,1069226,385493,2635038,2347920,306381,1472716,752443,2759350,456253,1181698,2187714,2235265
2557372	830073,2187714,116630,657183,640407,374376,1729618,734196,2101671,1888355,2286161,2194837,2356772,290298,687732,1240596,2445234,885301,2515197,791180,2148834,1905100,1073070,1284381,697373,1058353,1413041,2444658,690213,510693
2009092	2619683,751382,1233753,1161069,952102,1099250,1636970,1053542,1672211,2038384,198108,460717,1857059,1394156,579292,1143790,516103,1928254,1029876,2660436,873088,2778525,1003954,2722615,565922,218885,2448738,2617587,789747,1757314
1168832	1695868,1748667,2739521,261051,2660121,1976788,2126002,2138402,325799,2587683,977354,820019,1715653,1080113,1634873,1195481,2617322,2140049,2042950,801479,445302,574342,117072,2778525,1576126,305683,72465,2814072,1427409,1244196
90272	1918906,673130,2533908,333000,2127211,850988,801479,1796632,913976,2581562,1419828,2354166,437245,2802116,1589201,85779,645915,945334,1506993,779229,2375182,2542424,2640118,133813,1292557,2204424,2680200,2343229,1806735,1058353
1195472	1082006,1393902,513526,823512,1729618,874501,71640,1544967,1354418,2729978,1336689,685924,2083129,1624781,661788,731003,512681,399596,1440653,636218,323966,436574,2752544,465648,468917,2778525,1730944,275292,640407,88198
277752	551548,2277205,2380491,1576126,1778279,1048520,1913082,899111,598614,1095440,1283459,1883210,535394,550993,1707227,1731332,535955,713977,386795,2481900,1605509,2527535,578105,2118120,569568,1754496,714060,2514336,1558913,1688661
2521992	2477853,2683814,1729618,1781907,2547342,1003954,547654,2106311,2163175,339782,174481,1399856,2578619,752443,576123,2348027,2157469,984924,1051740,2666876,960988,973863,1317767,109031,1119495,1213630,2508062,1972115,1162250,1069226
1715672	657183,367671,1200699,1162250,2002097,266412,72465,1140610,2446769,1069281,2571945,2313894,1092821,2187714,685185,343377,399214,1661722,1210948,140996,902182,1269685,139004,2791339,829767,295304,1311381,1984327,1776330,1386412
2518492	784932,278589,442239,2771056,1453631,399916,1425326,2090363,1351377,2650993,1780433,192144,1282347,693636,2406468,436051,1502131,1586326,1680023,1560443,1952917,301878,991836,616190,650449,2037477,1053542,2778525,1244196,1576126
331232	2635038,2736894,573820,173062,252577,1167945,2124714,738110,1562494,1850794,2414623,1775761,2019293,1754395,1092821,2712481,1076904,2698468,1867142,1830993,1541619,2778525,1765833,2277810,625711,1955827,956277,582838,2292067,1119807
1495632	830362,1142477,2595374,1601697,1756987,135010,639645,2480220,1529143,607497,866047,627569,2617201,5291,2532140,178572,268014,605966,1165361,1103049,18872,2020146,772984,904905,907835,473671,1568590,2038621,2410463,515031
