user_id	recommended_items
1429487	2635278,2277810,2712481,2292067,2698468,1729618,1244787,1174707,640377,2650926,2295534,573820,757533,743018,2744235,198108,1076904,1927732,2593483,1244196,2778525,2734883,1317915,1119495,657183,2791339,1053542,956277,1162250,1695664
488787	189171,1183354,205039,2637434,1021927,2736894,2712481,1729618,1559696,1165605,1337011,1244196,374376,2635038,1025695,2422536,578109,2561602,505435,721045,1519543,229304,2778525,779190,1841463,286472,79531,419168,2305241,1226519
779007	2138292,1352356,997022,1990976,1687057,45515,2747658,2173245,2778525,327857,1788729,1828936,1600031,2632625,2657108,2627518,1418683,2362619,1542965,340317,2781973,2408841,2616477,1540686,2321984,2539818,1426140,1844030,2713600,2661056
878587	320207,79531,1752112,1359079,1162250,1098874,2282652,2778525,2522554,1520097,1828549,597971,1244196,2005057,1998362,685023,1423751,1068607,1699363,972388,2132114,1460626,567677,2763546,1599371,10579,2327025,2392426,1897910,1505980
1726468	2744235,2699398,622966,1350591,1753469,1673980,2577174,1683250,1646196,1657372,1650476,2647222,1976517,1686458,1196031,2470778,121811,288342,2778525,1915900,665194,2174040,2024094,278589,2727399,563434,1169692,1913320,1401522,2630325
352268	12250,882543,1486947,291669,605698,1744033,917938,1447302,564646,1907046,2415138,269512,215982,2396714,2774733,2353541,816624,964435,672580,955572,1156031,2216717,1153961,1188774,2589829,70786,1304222,285868,660656,2590469
236888	961921,2777593,2433528,1423535,1840024,2778525,1053542,1669539,973863,2653502,1244196,1100288,2827170,501873,1819803,1432894,1069281,2321437,468120,1785216,2230175,523143,2077807,1290918,1366236,2198331,555624,1220383,2052021,2802116
1619988	2782968,1469860,454487,1921879,1642276,1359403,1006463,2229470,163718,1185033,2625180,1233438,970501,510265,830152,780660,881158,360928,806027,523823,2696915,1106501,761524,743155,1074653,2680207,2243461,2533889,2243976
170008	2244505,2438615,313851,2380306,632512,2187714,288342,1729618,1119495,1754395,657183,2712481,1695195,2593483,1636910,2778525,2231186,1576126,2719617,463365,1775397,1244196,1729147,536047,870143,1386412,1695664,2422536,2429798,2603642
911388	1401522,1386412,1054422,1469274,2713312,2709159,859393,1513949,1802557,2459306,588991,1108987,343377,367671,2791339,2659798,1162250,536047,2593483,1984327,784737,2002097,213792,2803681,1092821,1989349,2174040,2744235,1244787,641039
553648	1272927,2755512,419168,2332561,266817,1226034,1942430,443494,2299142,469386,764484,2219078,1056667,1366236,1808563,2778525,2184410,2165538,2498181,2778162,1244196,1727241,2753842,1676825,2468829,2247652,313862,422895,1196981,876529
1839148	1277697,23449,759019,1438181,2427431,386127,1244196,2778525,171594,114765,2515423,517727,785593,730809,666170,552170,2080286,1084218,2306908,1660055,2147225,2757735,809483,1375667,2335808,682280,264445,1927353,441609,1838998
983088	1624781,2164847,1584916,112114,1990232,399596,278589,2802116,2334188,436574,1053542,2778525,1616513,1063076,2048862,327358,1729618,766830,1079665,1241731,874501,1785791,964898,200431,708209,1767538,1379049,2672446,1924718,1744089
2151028	1850241,23221,2543271,2502216,198108,1342669,1804723,1385849,133834,550835,1090889,598308,1948841,2621467,2354111,39733,511861,1920701,2277911,14185,2695065,698025,814584,1844220,1821283,79531,2818803,256377,2653079,628537
18508	1162250,657183,1244196,1679143,2187714,223414,1984327,1386412,474639,112042,2791339,2423978,1053542,1269685,399435,343377,1583705,536047,1443706,1953846,830073,2713312,1472716,2560641,1192104,137398,2261856,1111709,2261562,611080
1128528	78338,1115692,1140869,1386412,278589,1244196,1308655,657183,770793,2135434,854955,582838,963929,1649348,2660436,591878,15226,109433,2489959,2103306,2523065,458412,2055902,2778525,191849,2728446,702176,2586497,1980837,2096155
589908	580182,1417963,1825038,2778525,657183,1386412,360505,1630677,43306,365533,1244196,2339838,2465606,536047,1460626,2230441,1317156,2791339,1162250,2313894,1576126,1313179,142167,1984327,2106311,1953846,2593483,1586993,1635760,777911
563288	1158169,555661,2501596,94770,129235,2653697,2674722,1325341,1469274,166946,830073,232795,2017784,1979964,902396,1729551,18872,1368635,784737,536047,657183,17142,803261,2489959,1984327,1244196,470426,2778525,1771822,343377
1529948	1269685,1679143,657183,1984327,2466095,343377,1047625,2423978,2031981,2106311,1806731,1386412,1162250,266412,1583705,2446769,72465,2574985,1721694,2791339,784737,536047,283028,1640169,2113731,2037855,1203188,1299461,569889,1776330
1298528	871189,2320236,462788,1252078,2144202,1437315,1058353,1892447,1934731,640407,200431,11931,436574,1624781,399596,512681,2729978,2050227,85048,226470,899503,167980,1150987,1717404,2318377,2804338,1876909,964898,2714103,384961
390868	378726,58071,672580,2590469,1447302,291669,830345,1494361,228623,882543,2235265,1376058,2285061,1895272,1686571,310988,79531,41406,2774733,1865831,1729618,2086041,2182715,1835742,240764,2228294,464150,1018724,2436486,1244196
268388	2431477,640377,1750840,964898,358156,2541293,766060,2646850,90273,1465990,297265,2405192,1734602,1076578,2346801,98661,1213617,1065580,2506261,2152608,2375279,561622,939177,1730803,2374971,1010357,1386228,2319922,244266,1244196
2515048	1505501,1053542,2309131,115082,2632598,534926,2707301,589524,2645142,302432,1823898,1244196,754944,1630527,1316860,1807819,760158,2778525,1568054,1477734,57125,223971,2067645,2506235,399596,657183,536047,1386412,1162250,886814
2124908	2449949,808263,2413376,2620938,702869,1658813,11516,1682398,1033089,1851778,95793,2152649,1872631,1817910,2482758,1228073,1248785,310616,510196,2623323,2662280,278589,1306364,2335481,128905,636023,734163,508531,1894867,14926
1994868	2720190,1246794,471029,304693,2141796,1794308,536047,1729618,79531,1162250,1497435,468148,2778525,657183,841353,1042795,546004,1384851,1495799,2742868,1013699,1695298,648525,1389821,542825,2289897,1665352,2098400,877771,1165605
1773688	1928254,1961697,823512,1729618,460717,1394156,1140869,1799373,1754395,378275,2619683,1672211,1051993,286824,1244196,278589,1013641,1911801,2117311,1053542,2778525,2073993,233483,1724419,817608,1543472,1910631,743653,1947695,79531
867348	1162250,830073,536047,1053542,668146,23303,854955,2489959,1984327,1386412,1729618,1405990,2287678,1244196,2523065,1927731,2106311,47583,784737,1140869,657183,1069281,284832,1618176,367671,1854085,470426,2313894,75845,2791339
2678908	2342569,771175,414112,1673229,2766171,2141141,2595020,1167226,1583705,692594,226797,657453,1294682,932557,712300,2775914,1522563,290946,778212,406231,2529940,410414,2031981,1053542,1287265,1851386,1996122,668899,1807819,2466095
1003648	2447960,1421532,2464741,2465901,959357,2153468,1703858,1772841,2272558,1119145,1105444,446284,1389575,1904911,645747,2778525,1576310,784737,1533837,343377,2593483,1987068,679662,1244196,226749,1376058,1632413,196659,2807897,430209
2533508	1096406,1732848,469137,687478,2806026,2223192,1767060,1938881,1826,657130,1655570,2117630,1917484,382744,1799960,2614865,2282684,290227,603027,2498173,2660436,1116248,2387051,78338,2316949,761663,1244196,1029876,1160495,1583705
991368	2302140,2744235,1003954,767198,215982,1978783,2419510,2462518,1808280,1188774,1553554,861174,1516543,2086041,2748150,1244196,540038,803363,2663455,2778525,1288246,1496888,490987,2201823,2009237,1653620,1929540,2382674,1686228,2344818
677228	1982510,2142899,2668025,1390003,2320381,262552,2340371,2784811,1701138,1450244,1623663,730122,653082,879790,1793593,1854837,1419600,370557,703873,2051500,1381857,339227,1212827,2601859,365574,901429,767563,166385,493460,2268052
2975888	776006,2069655,2128121,77845,855041,1598351,68808,2778218,343368,2229262,2758135,2429594,580198,204756,1273331,24587,2295473,2249440,569298,1346114,1306743,202863,1583705,1287265,1053542,2148400,1560025,1382007,278863,569889
624788	1140869,1111880,246473,1465235,602977,437245,58071,79531,278589,1928254,1576126,784737,536047,2825482,195901,1885736,479819,1119495,2529969,1779287,2006954,1244196,2778525,1745801,1604930,2512859,920520,964787,187018,1053542
2134528	1729618,1721694,1069281,1776330,657183,266412,704891,784737,72465,1984327,1386412,2489959,343377,2791339,1679143,1162250,2031981,1583705,2446769,2106311,468120,1269685,1140869,1244196,1570917,1299461,2466095,2713312,1851386,1526269
444568	1949771,2699417,144019,2161048,2391285,2771009,548449,2295019,277658,1633999,754342,1552413,2031689,378597,2230321,2690077,2778525,1244196,300368,1428828,1345381,254275,1615584,685199,733510,2185485,1095035,750426,2272873,1305520
876228	2270102,1918935,2728446,561576,463990,723096,2295019,653365,1541359,665194,555520,472040,1143790,1345825,2062022,2662501,1244196,1056502,2348229,2534190,2778525,2124917,334342,2229120,2634791,1836672,2356211,318747,1368635,1695195
1998188	2802116,958584,2746688,2277810,1574295,2475636,964898,2055101,2778525,766060,276031,2211863,2729978,1662993,1624781,1244196,1250488,823512,399596,1222303,461272,1009712,522402,1287438,1243938,1019598,640407,899503,11931,436574
329888	2713926,2450463,1694293,1984327,83249,1244196,278589,1162250,79531,536047,784737,657183,830073,2778525,894515,46386,1386412,2791339,490302,278665,1079971,1359079,2288850,1986324,47583,291560,972388,2796479,891634,2002097
1530588	2607136,1575243,2582605,16507,2051403,2216717,964435,952054,2285061,285868,2200859,228623,2590469,2178500,1285047,1496156,41406,874570,215982,2241646,1608366,2128052,265500,1574503,2154014,660656,464150,1843411,291669,2227882
2144428	980028,1389372,2781618,1928503,657183,468120,1928254,967007,668146,2459081,1679143,1550643,1072942,1729618,1162250,1953846,2106311,2420135,2124917,2791339,1447370,1443706,2204165,1747760,701851,1984327,1968058,367671,668899,1386412
35008	1280473,2546737,1639084,2282309,2699519,1843150,1884979,2571055,1585596,2000473,2230175,976877,2097556,2759789,2014155,361698,1673229,1728143,477856,1487465,475121,1793593,2656338,590780,1056667,1442303,2615456,1244196,1623489,1533906
2197708	1162250,438708,1696792,2778525,1053542,2688176,2645142,460717,1477734,1140869,2559923,134725,79531,1729618,399596,657183,2246580,1453018,1244196,1386412,1160101,1018091,1576126,1092821,2606830,78338,2791339,2289895,1576119,1386298
2287828	2540011,120395,226326,906842,2221056,58071,778416,882543,1651430,662309,2600074,207240,908778,526154,1376058,2477757,1238924,384970,986357,955572,2115187,1294168,602488,1960737,2086041,965315,1865831,2396714,1622266,2818391
2695388	2448678,1287130,1754572,1031653,1984327,1162250,1269685,1047625,2423978,1057023,1139641,2377223,1841137,343377,657183,1764507,763785,866942,1244196,2106311,2791339,1386412,2165635,28518,678018,1995080,1351650,2390181,2798778,1348956
934608	1140869,1588611,278589,1712601,2443101,2750461,2725136,814454,2565156,1198635,795945,1472473,1635860,1185847,495493,1339831,1244196,794365,2778525,1614307,1258963,1386412,1512561,2006521,1541359,756103,1716533,1053542,2011319,210022
2457828	18872,23449,2040236,1854295,456040,2778525,2302683,1403630,445166,1704842,640407,1717731,2356407,40559,908778,2667809,631942,2128544,1890624,1016436,877295,531879,2185674,1316837,1604145,2502351,1593289,1461950,268014,1244196
1376488	2827170,226060,1598817,814216,2013432,2291431,149052,2011159,2476293,1218572,1299074,1053050,1059979,154557,2428757,1473969,880503,1496652,517571,2687682,2331710,1820501,1492887,1244196,2135951,2669570,2208324,1289358,70700,1646883
852348	1346114,1386412,1854085,668899,505435,1560025,2479462,2156629,813931,1583705,266909,1238916,548067,2665046,2031981,2466095,657183,1181698,1851386,1162250,569889,536047,2791339,1443706,343377,2051404,784737,1287265,1244196,1984327
2169068	2062302,2778525,1419600,1056667,1579530,2113458,1053542,1244196,1576126,2219078,1330328,1386412,657183,1162250,2791339,536047,1069281,382049,2193874,468120,2205815,1900345,270411,1381857,2128544,931519,1953846,1437485,2625619,546415
2801908	1729618,2742285,284422,1954984,2154237,1549180,1125005,56209,1401265,657183,1053542,1162250,2770160,2625619,2083881,2205815,399435,1516543,995042,1068277,1244196,2462072,283028,1218572,1056667,2442750,415358,1330328,1867675,1404301
1068088	865510,365574,1888254,584772,1570385,293569,2203165,1726001,2011981,2713922,1492887,1164968,2547423,1289358,1846186,1330910,1036423,1001431,68863,2687682,2476293,1011174,2146366,900471,1684123,357363,767563,882380,2018483,2468829
1368788	2189426,133665,2802116,2830799,162488,814208,150057,2265366,1988160,1093296,1446206,2680587,1477734,1162250,1978511,2616908,1053542,2512859,1729618,987170,1438082,2632598,1025299,1624781,1255741,726405,2650724,1368635,906272,755642
1964588	657183,1386412,343377,1162250,1140610,486936,1244787,730450,213792,1382805,1433979,367671,2037855,1928254,1841463,72465,1008509,266412,291560,2156629,480053,2208601,196659,2253113,2572737,2593483,1251638,1879713,1434088,2791339
1462528	2106311,1984327,2031981,343377,657183,2571945,2466095,2713312,1162250,1679143,266412,1526269,1583705,2791339,1721694,283028,1057023,306161,2113731,2037855,367671,1907950,1469274,1294168,1386412,1269685,38667,878488,1460778,1640169
482688	2042950,2140049,1536621,1486947,41406,2463309,244777,2006954,2285061,2266525,700387,2540011,2720229,920520,70786,1789453,2825431,2746483,695437,239393,1575243,1535415,378726,678672,2391945,681285,1496156,1940031,604795,1971458
2689288	2715391,467408,144619,2731358,947360,1416868,2395026,1848945,2778525,611630,2832752,1041709,536047,2413494,1213849,1244196,1386412,317960,2755404,1092821,985812,280362,2002097,2198329,972388,992801,784737,486936,2593483,976877
1194028	976843,2578737,980778,830631,2506235,490302,2706909,278589,460717,952102,2648928,1461475,1445946,372360,2155893,1227049,2714060,777911,1306743,1251051,2537630,2588490,1735661,556055,1576126,1087769,1670685,810956,2445694,1014987
1188108	1984327,2031981,1604573,1162250,2791339,784737,343377,657183,1729618,1140610,2759127,1405990,1218572,154639,1497341,1520097,734196,1652258,2446769,1583705,266412,367671,1776330,72465,1244196,2106311,2712029,2800708,1679143,1053542
1951448	1067531,1754395,691603,1244196,657183,2791339,2593483,769786,2464226,568896,1165605,1092821,1386412,1984327,1162250,343377,2106311,1729618,1140869,2778525,2347920,784737,1119495,1053542,79531,1269685,1140610,2785598,1927732,194932
1483888	2508062,1978783,490987,109031,1738876,89560,1566231,310988,269512,1729618,2009237,1496888,803363,767198,882543,2235265,291669,1398399,147966,832012,2143054,1770458,382080,2272711,1053542,1929540,1067356,2436486,2201823,1097581
1706268	364428,2596732,1652258,1902880,1519543,1515861,736085,1774813,550287,1509527,2032884,2702002,1079639,358411,1200837,703875,2477853,779190,90273,1244196,1636910,2791339,784737,409934,1053542,2446769,1162250,460717,2778525,4264
2744608	384945,1090467,325162,847405,1053542,1508005,287676,225594,2778525,851795,2448269,1628179,1363178,1308655,2310379,589982,2289895,1856887,1738448,1020123,668899,803363,1294351,1405221,1149428,2742868,103175,2099273,2146963,2053222
997668	2669424,1022239,7506,496240,616742,2388776,1310213,1053542,2012319,2431477,1373048,1411422,2099273,851795,257339,823512,2310379,378817,2709876,1138032,542825,2816640,2746688,2778525,1040073,287676,1960842,528167,1244196,384945
2599208	2822823,571148,2510211,2565304,535843,1925481,2200059,2315040,2693358,2271391,2814511,757623,697373,1736719,2111793,640407,2003041,2061603,934205,117923,2563465,2802116,2048054,2076445,2821565,648760,2191475,990594,1784982,2010691
1643228	1053542,1550237,931519,784737,399435,2155146,1162250,657183,1140869,1975912,1729904,1056667,2625619,253999,2262765,1386412,1573227,767607,1250837,1686518,467105,2770160,1443706,166263,1383686,2588397,2785193,2012165,359919,468039
166188	2423978,367671,343377,657183,2031981,1583705,1679143,1984327,1162250,2791339,266412,2446769,784737,704891,1618176,1140610,72465,2106311,1851386,1776330,1269685,873699,1179626,2713312,1526269,650831,2690364,2030127,1386412,536047
2648368	206402,2090414,2422536,957845,2415019,252577,768905,1841463,288342,1244196,205039,2791339,299173,1679143,1027027,2446769,882152,823512,2561602,2652991,1849026,1106225,2778525,2489168,459760,128905,2257874,2771692,529585,2746688
1043848	1244196,2380306,1867142,1928254,1119495,1695664,2778525,1729618,2182208,2734492,1717243,1504834,2313894,1531858,1034284,632512,2289895,1695195,1146848,1386412,1541619,2360501,468120,478208,595231,38667,2113731,2659798,1419363,1953846
1263928	751382,1595340,698989,194318,2295534,951143,1248161,1122960,1244196,1672211,1850468,1301316,2694051,1172540,2324713,1466334,636889,2712716,2614865,978818,1871213,579292,2224868,1583705,1963877,1837000,2778525,837656,1544285,2016049
1401908	1899602,2099973,185962,1928254,247561,757028,1993821,1322390,1218572,2474653,2705323,1031202,1736779,1894594,435671,588388,799756,1386412,784737,1053542,536047,1162250,830073,40559,278589,460717,2074786,49764,1729618,1047625
1361468	698106,784737,1646349,1398177,623539,507069,2813111,2681835,1874222,1287467,1244196,2778525,2302683,1439913,1978486,92163,1386412,1914698,998920,606777,1695664,536047,140225,1053542,1766559,1920047,1725173,2593483,2277810,2485657
1169728	925129,2615007,1196753,1986324,2512859,749431,2097556,364428,1244196,1417963,2397769,2778525,1903410,213792,1753654,1460626,562740,1742604,1795868,1245895,610011,1134688,2107316,2488006,1671118,292627,865185,932871,786038,142295
2090048	2577004,2710461,941878,2169363,1738726,1576126,1827114,1271473,679020,2353275,2086015,270411,1737543,1274752,667505,468120,117372,2320802,2672481,2518408,1145834,2258756,2076,1295570,1047077,2297926,323626,2689168,1887630,2778525
2816328	1588611,2353564,1849280,2347920,1990976,584772,278589,499178,2802116,1143790,1092821,940481,933572,265522,2625619,2778525,1244196,1685966,1053542,1386412,825278,1832862,1056667,784737,2462072,2128544,1867675,1443706,1162250,931519
1663308	1928254,372030,733414,1510369,479856,322929,1336009,1236918,2778525,1695195,472040,665194,505407,460717,723096,463990,278589,1434088,2348229,467643,653365,2062022,2292100,2359880,672024,1202424,1143790,2030858,2662501,216809
2763088	1953846,2778525,1839307,2277810,1206860,1803686,137527,2207734,1706622,1244196,657183,1679143,1576126,1301147,1053542,2459081,1069281,1728397,544101,1175964,823512,732146,956277,999151,2734883,626753,907363,573820,2734492,2363688
1948728	2778525,1984327,1320559,1244196,437245,1631752,1150987,657183,536047,1617537,1119495,1162250,715272,2523919,1886939,1386412,656507,2086041,2588490,1053542,1056667,278589,460717,1422963,1534621,98738,1585842,1948602,2292722,784737
1829988	2710106,573820,1943746,2420756,1386412,1065475,1660209,584053,1045927,1018726,2515976,1092821,1830993,211071,1882942,1004023,1244196,536047,1767280,2002097,1954799,657183,2778525,1879063,979540,1119495,1765778,2593483,830073,244911
2333028	2820720,657183,989081,1897910,422498,1983757,962562,1001635,2439247,2462072,1317915,2212434,278589,256095,931519,1663714,2618028,1507211,2644220,2778525,1244196,1053542,2625619,769786,2464226,2770160,1025299,1083860,1330328,1368635
2791788	2635038,79531,1053542,2309131,2736894,1165605,278589,1729618,2698468,1519543,460717,1140869,1927732,300053,1244196,657183,1069281,2668025,2705759,1623489,2734883,2778525,536047,90273,1841463,2588490,1003954,2491223,1576126,1386412
2451828	1140610,1984327,1306823,2106311,817926,139329,1652625,1077687,1630006,1162250,343377,1386412,2423978,657183,2796479,1047625,2571945,1679143,2791339,2420135,1953846,668146,468120,1244196,266412,830073,2459081,445231,367671,784737
2156948	463226,2181885,2204705,1981831,2770369,2450694,881153,660938,5608,1953397,601275,2079601,1758736,2628752,1648491,583658,579230,97686,2106404,345001,2206380,429908,1434566,202934,1709207,213839,2726037,1643841,1811731,221700
1917308	732576,134458,2579338,493460,2778525,1002941,1053542,1006625,2457247,2417314,1679143,823512,1809817,776236,2405262,873045,2802116,1258303,1775895,1754395,2436401,787370,1041709,2660436,521352,2816640,543296,1547761,2002097,1056667
1393728	1244196,2778525,1386412,2734883,878016,809963,2049946,313851,2593483,1053542,1976517,1830993,768905,343132,2235444,1317915,161269,1601475,1576126,90273,1984327,288342,2491501,270411,79531,2232458,784737,31053,931519,2252465
1956588	270324,898571,1699259,815405,466519,2634722,786960,2305506,64698,1601697,2058904,649967,1164423,2455523,2233981,2361776,472596,1441322,883172,798611,2374330,1920378,2402373,907739,1903894,1770277,481337,1706911,281424
1339788	1691186,2578120,164947,477163,845102,503566,650363,1707476,894515,1497341,742443,1193409,2696323,1140869,2624472,1268624,1295570,1271878,526154,662884,1599607,332460,203199,2149262,86643,1641047,1565417,514112,2314336,585048
995728	1706918,83520,719610,812332,1056667,2128544,821462,584772,1785216,2457247,19682,632551,1165605,1593640,6834,412368,1248231,2205815,992604,1281739,34611,1928254,1002178,1775397,1244196,270644,1337371,1594281,240231,787370
2842008	779190,2084861,1386412,1275990,1923448,2638724,79176,142459,1335859,1771933,2410036,870442,1674534,1253394,687732,1984327,657183,2466095,2791339,2571945,1047625,1679143,266412,1269685,343377,1907950,1879713,283028,1721694,2085188
88468	436574,877225,2251690,1688276,353144,461333,585711,2676943,2282562,2779430,2493814,163445,2009453,2356407,1992803,2456024,1958145,964898,11931,1125171,592231,2786340,1218780,2272378,2235783,456519,2778525,1532553,640407,2551123
2386328	2825431,2746483,100254,2006954,920520,1536621,41406,2678283,20907,309333,1971458,573346,1390011,70786,2463309,1807180,1719148,89560,784340,285868,244777,2004444,2188683,882543,1921221,2813567,1475572,2686239,873725,2285061
629148	1729618,507069,330827,1570153,1165605,625711,194932,1386412,2778525,2165626,2734883,1920047,79531,278589,3236,657183,2791339,1053542,2347920,1244196,2595559,2146119,1713185,468120,1953846,1069281,830073,1766612,2048516,1245400
1944988	1032110,2822823,2085360,1218780,298702,1252805,1958145,65610,666311,747805,1788462,945921,2356407,1174630,2475636,2778525,839793,253925,732787,1053542,1427529,171022,1427857,1353892,1931145,1504472,1538124,2604382,507573,204554
1729728	561389,2833963,2271188,2123381,972160,314689,698895,1259607,1917950,83428,504257,1964633,853955,2401405,1967666,1528195,646717,568864,1115258,2665186,1337862,1684747,762054,2823216,1595491,2576053,2395423,1735925,1459360,2002097
1647028	1946833,1754395,405393,2004097,68520,1642382,2157358,1345320,1393848,1957010,2736894,343132,2074611,1591646,168992,2168063,2415019,1771798,1796993,2030488,1096414,2255548,1738651,1730626,1261445,1559800,1261086,2461105,2251823
166328	657183,343377,2489959,1269685,1386412,1729618,367671,2571945,1240596,374376,213792,784737,2796479,1140610,730450,1244196,2184369,830073,554760,2037855,536047,2113731,1053542,1162250,2791339,1984327,1069281,779190,1583705,1443706
2891508	1399209,2022546,2103327,663815,1888254,1947551,2716169,1755164,590780,952437,1965644,2139938,2414119,801435,498951,1925375,389868,1146154,1849280,2589591,10303,2778525,1056667,2219078,1808563,2538571,367538,2249010,651266,530237
149948	1729618,1092821,1386412,387201,2002097,2106311,632512,1277697,2778525,1244196,2148834,1143790,803136,536047,437245,2413494,1244787,657183,2593483,2156629,1162250,486936,1119495,1984327,1053542,784737,343377,1806731,1325341,1056667
123328	2002097,79531,1729618,2791339,1140869,1244196,1056667,2778525,278589,657183,1928254,536047,1162250,1386412,1984327,830073,784737,931519,415358,1927732,2625619,43306,1092821,616365,1330328,1867675,2102097,2705759,437245,6834
127428	2018868,1953318,1644970,856362,2348034,1827114,1576126,827470,262525,2778525,751244,1189720,567928,541186,852794,2289837,2808114,2248833,2669705,149648,1554126,2582558,1779287,2297671,1369964,78889,2275312,422696,1646276,2601721
156748	497025,1272956,1859233,453930,1287319,1885036,382730,1940736,226002,1903847,784737,1807819,1041132,2673008,910204,2396911,2037855,2040641,2381162,2152422,970200,2460207,2191568,2315988,367671,1409903,2407117,1860448,1170220,979910
2828748	278589,2288850,2835006,1686458,2703186,2095846,555605,460717,1196031,1323052,2723666,2037477,1140869,353477,12542,339469,2669570,1817563,979758,1345329,1729618,1824203,695430,1733344,2036783,1568501,662884,2323735,2382796,1175443
78288	766543,839008,99474,1730627,1165869,2093466,2475636,1688276,512681,2356407,436574,1968512,1125171,931519,1164968,1978511,2063141,2604878,328312,882380,2680587,2778525,2272378,705961,1589205,767651,533714,1931213,640407,964898
623528	1729618,215982,70786,2696589,291669,41406,2571945,1928254,1486947,2796479,83835,517911,583823,147966,1447302,464150,2285061,285868,2086041,882543,1244196,2235265,1376058,1895272,908778,830345,1494361,2778525,1085517,2182715
1126868	79531,1013313,770793,784737,657183,1672211,278589,1898748,2187173,911450,847474,2588490,1595372,3236,1635340,198108,1515551,1140610,1394156,870018,1729618,183442,616416,2816640,261215,2619683,1244196,2778525,1709833,1525290
1686088	615868,2450853,1361433,811491,1376234,1660075,1825993,1844001,764484,1293242,876529,1719423,1366236,1011174,168262,1181656,1090127,2076321,2832816,1492887,973863,333734,816307,1226034,2388644,1325058,24756,2778162,952978,1676825
2267608	1903249,902953,939656,2026945,309623,470019,1043122,2039471,2667475,1782918,782682,523964,205039,157177,1244196,830073,784737,497400,128905,2286460,2304192,127078,1918420,747193,79531,2492363,1942322,639178,1364381,2278983
2341308	1277454,2744494,297313,2287680,1104745,1470039,795518,1907760,1295120,1652258,1857,1147229,2699796,1935876,1316837,1771822,2640802,2185674,1127677,744945,2302683,667505,1974321,1593289,1604145,2778525,40559,1244196,1386412,830073
1647068	528854,2630113,497682,987170,1749097,545278,2450820,2347945,1293790,672425,2672732,1187287,319948,2194837,1739511,405448,1164512,755642,2778530,2778525,664393,1472220,358958,2514346,1364249,515888,2018838,2800708,2724276,2744067
1425888	1928254,415358,79531,399435,2712481,1927732,1754395,493460,1380273,2083881,1244196,2705759,310988,1359079,1034359,1053542,2778525,1165605,1386412,1636910,1583705,2187714,1576126,1287265,343125,331238,313851,2791339,657183,1953846
1030628	1635610,73027,2555149,1618907,2291728,18953,1980981,707412,1711686,728406,2729978,461272,2392150,1624781,2116146,1230223,1574295,399596,964898,1236049,11931,263018,2050227,766060,2197213,1661093,899503,2300127,347773,2778525
451048	2187714,931519,1162250,1053542,657183,1984327,784737,2446769,536047,2791339,1140610,2106311,1969867,1583705,1386412,343377,1244196,1934402,2096328,541248,1727241,2826101,2288677,1624935,1953846,830073,2423978,1679143,1776330,1443706
2413308	1282284,2179419,2824594,2648574,2264295,915239,2347920,2326449,7072,2208487,85898,220800,591395,677738,2440541,2595709,161725,1925941,1786639,1752830,898,1945577,1968584,674033,2661296,2610801,1707115,967877,1416868,1953846
2194688	1494882,952102,1163863,2287716,728215,472040,1677336,12542,2721768,560323,1305514,570668,479200,1443516,516103,1869782,2334991,2261206,1304669,1260796,770423,2347602,160638,1459360,1161421,2404405,2778525,962091,2706909,1074890
715248	554760,2065441,2796479,1729618,784737,657183,1984327,2187714,1162250,536047,1679143,367671,266412,1953846,2791339,1244196,2571945,2446769,343377,1386412,779190,2113731,1069281,2031981,650073,478208,1140869,215982,1583705,830073
2969868	1053542,1923573,2778525,2399929,334342,1056916,1851386,267368,2406051,112055,2711875,1244196,468120,410414,2027836,1673229,212599,1928503,2446750,1287265,13438,1056502,1583705,1273331,2466095,41126,1376176,1755317,2420135,807489
1583188	1807819,1273331,1225406,414112,1175816,1342559,2397769,1583705,743791,570383,1287265,2433993,2790548,661728,1304311,412881,778212,580198,2031981,1118045,1910233,668899,1673229,1851386,2466095,1131992,1181698,1928503,1854085,569889
1643008	275711,31053,972388,2302659,1600101,2646953,2778525,1890624,2629037,1165605,1244196,1106225,42465,387569,2097556,2682419,2586362,478208,767607,516417,1260844,926990,1992372,1218763,641039,278589,1754395,2599001,1053542,2734883
1357568	1309488,2250937,1032873,2368661,1776995,2693538,2230175,2131504,1132112,1606987,891657,2489693,2380717,461272,1090064,4264,2414494,611630,1219951,358118,788978,1199182,2071286,976877,1213849,506948,472075,2832752,2023436,153945
459268	1499162,293344,1455644,2413494,1608501,802100,1409987,1797565,80806,2322547,2122604,1128208,2156629,536047,1386412,2002097,1244787,2198329,437245,362772,2682419,151470,2059218,1588611,2347920,220889,1705749,1041709,2632598,333993
2519468	2009237,1496888,547654,689832,1701454,2294453,2748150,2327774,679373,2508062,1165000,1338724,1546382,490987,1399856,2493140,2163175,1566231,1093165,2277750,1738876,2197685,456907,356826,542993,477856,587660,30347,208015,995682
721868	1164312,105999,1578808,2282533,1146453,2825431,2778525,1155584,1241563,882543,2113458,1550605,767600,2539513,2303475,1710715,1604145,1997925,2653502,1413874,2246002,2335980,413632,768490,1175746,2466516,2134842,2742566,1217373,1244196
256088	784737,2791339,1729618,657183,1162250,1984327,600467,536047,1053542,1140869,940481,687732,1244196,1386412,830073,310141,1810493,1069281,50457,1583705,2106311,2778525,343377,507027,1171543,2031981,468120,1776330,1443706,1953846
