user_id	recommended_items
138457	2405650,2666876,71837,373261,1191663,523079,71061,2146033,311882,2026761,1892943,1048520,1647944,620917,2439867,1777100,2709027,1389372,1020875,701851,883274,2052020,1907407,1168494,2175903,2414247,2690744,1381203,2165885,2234233
1719517	1724333,38633,1566843,1202267,2465705,2062554,2461772,1625678,1270749,868869,524890,2587035,1405926,2327321,1964476,1596719,790849,332917,1876011,2725064,576016,2244470,542369,1195481,1195804,1949839,2414134,2063985,1066461,81655
313673	697744,358354,2030063,1615866,2418202,1263450,135542,2301074,722736,2222406,495458,1470994,738943,2459416,609685,2618733,1568066,2834817,656507,236494,1814089,382172,1888219,222295,142459,2778680,100519,731689,1902861,1770318
789029	662986,2479553,253328,1450855,2251413,771423,1675794,2156582,2677925,2262526,2725413,1144114,2209295,1059057,2086082,320034,1198371,1091784,921131,1293777,660239,38602,2683153,1651634,1701956,244507,291515,493272,1136486,1345381
2079973	869587,989485,938618,625414,2067730,120371,764527,2390676,472419,1234294,1553863,1809053,2751695,793484,206897,2549271,2749677,2765948,2261397,2167056,2077577,2195100,321701,2511094,1441077,939326,1232279,1658863,2382674,2650635
1180881	1017711,2509723,467136,582916,2268069,408617,175463,119590,660656,285690,1429581,657398,2433953,1291417,412439,527088,2528447,190783,472867,2498129,491234,2470569,1852213,2469174,2708209,84905,1448051,851531,1122959,2021532
1588457	484933,2428303,2401405,1337862,917933,1964689,79135,2583966,2357041,646717,1684747,2665186,1528195,1680740,172898,1516883,692886,138450,2477290,1773456,1058158,2236793,1165772,2248877,1413649,1330569,1988998,1717819,1917950,2405604
2776301	2689910,95128,882338,1724269,776519,2429733,1370420,2558141,1465161,2368368,466006,479047,1232148,1035636,2280539,124204,2387323,2785945,2110725,1126856,1865625,979103,998626,1756102,1558099,1951694,2232424,2606320,15676,642553
1548157	2376399,1803686,833480,901833,1409571,34952,2002920,1265251,2148901,66038,2498129,634633,2651008,1220813,883579,68304,592481,89649,1222661,1033173,2333719,1570022,2033158,1445885,1441185,1527984,2053198,1110180,570581,1618293
2587889	573546,970200,1130555,2352100,2505741,688519,1037296,1535344,2570440,1148278,2576112,2276798,822259,1129957,1954799,124475,2464226,2415804,1155809,564747,1997484,1373867,1651590,1885417,2468967,1582669,2522818,136076,41812,411241
1359093	794501,1292729,1092932,1870137,458412,1390855,2314223,1588076,644313,2019890,937092,1483347,1235505,41850,1052258,207907,2475599,2072184,1699816,655551,123665,868414,1136684,2150402,2100855,192484,2778525,1244196,657183,1053542
1329705	1915577,228253,726344,1867266,1475701,746563,1933345,138930,2734451,1345366,2816894,1122188,2307360,2199946,2548644,363251,790553,147765,1090482,2041146,2220213,523518,1001875,2419312,2368894,908878,942338,225685,234471,1977043
2700521	1027865,1759498,1545072,452315,246690,2820513,910683,1327617,650234,1280248,205982,2574629,544245,790562,649280,2287996,2050329,166471,1486021,2108769,126893,2040725,605594,2640880,1170108,1933818,222668,2298411,2434036,247628
2759933	853980,313851,257692,1023434,1153267,2759556,573546,1569684,2459306,2505741,1241464,1486422,274167,1579361,1621264,2389349,1270869,808771,266425,156116,1859894,712209,1531150,1534163,2232867,1021367,1693714,380999,2562216,1155809
1219845	2067730,2549271,2751695,472419,704184,2551789,1553863,2505741,2060537,1922362,764527,440569,939326,1658863,2575073,1794684,1738780,2077577,2705662,2195100,1467690,2562216,2253709,1369323,560132,266425,2511094,1441077,2749677,725713
1159041	1961697,49056,2337230,211260,406824,133309,510888,1817414,2218525,1047625,1057023,2459081,1353343,2365612,2358119,465158,407784,1556826,2080535,101005,2553543,1380556,1374090,1560583,2765229,2245431,1072047,1522452,1912282,1850255
7437	1730944,277198,212772,2721898,1346506,1254957,1621189,1300164,1766134,745910,2009174,1766391,2124238,162272,810469,2660242,2629383,2264209,1414885,1625569,231489,365874,2075898,1138288,2214429,2317892,1504496,391790,1730687,2804467
1837613	2401491,1497649,749025,2473292,735851,1516060,2481133,2498181,2369739,988063,605150,1862780,1432568,1303869,2540460,197918,1786703,421209,2493073,1588670,1671214,887776,1264373,1875392,2479172,2595009,1023343,422895,26794,129062
376081	1504833,130630,2771986,256250,841243,2121906,1894790,907619,1311888,2767419,1440090,1807323,1059396,2717032,1187041,2403110,1387522,255777,1500344,209266,700249,2176929,1202010,1127227,2587980,925128,2674265,2419414,689674,1956316
1744149	2083129,2320974,277198,2538705,1544967,231489,640925,2172352,100333,1354418,2725266,34924,1534757,2770952,947155,461303,1864236,391790,2029418,546885,2760975,905704,1593813,1289138,2835384,1413978,1640871,670308,1649999,31755
1864921	592968,1103679,1727739,225775,2068476,172399,1894444,674949,137161,2465212,2468295,1488516,2661934,1431081,848317,428756,2087674,2509809,541248,831693,370182,1194702,2545059,1458172,2000320,1118136,1052536,2732998,1252182,1502838
2194989	197918,2498181,1294574,1786703,619496,1017880,1298401,979356,1731564,422895,220269,988063,1804431,2360625,1080404,1723618,1149693,1226034,578379,956357,1575325,530237,388061,2336914,1979556,2493073,1671214,412176,2497137,1136673
2497817	1850468,1655469,2440548,2456150,1387438,196748,1431401,374671,1313860,1832354,2811031,864908,2193426,1235605,2589364,2715100,622214,2108290,1110855,2396877,1400927,942427,727190,2262026,2571572,2732103,711468,335291,198701,118031
564509	406896,1534238,1746831,1494602,2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097
421765	408362,161273,2736949,173230,1051159,1166555,2655226,2275754,158065,1902263,2683750,624191,2741163,2001491,2239658,1879032,1962209,2555524,1485341,2792639,2231143,549745,2475493,1671742,2421050,1469975,1344063,627313,1501284,2834334
1039649	1430338,1984200,981096,802958,80891,2707736,233006,2105810,2468839,2315379,2733715,844572,1514587,1823657,1388175,116062,2274270,1219951,229305,2496977,19716,2708901,2401773,991169,1198824,2322609,1415538,1298031,652893,1037885
1199673	853598,817608,1148278,2063924,41812,2829355,2694645,1413697,1719014,2120711,1881389,2570401,134431,2185090,2729439,496510,252479,2468967,1936669,547395,383319,1997484,405042,1064043,1271254,2340166,235985,670194,520674,1094385
846385	780357,2628583,1607221,1043403,654127,595543,407748,2178679,21780,28072,776154,1778385,1601382,2138017,229984,1326200,684030,1756283,581820,2452403,2231758,405837,230891,1964658,1704380,2236949,1069103,964705,2465481,1701289
2838005	2829948,1325887,1276618,191845,2262140,1149848,2205408,2311124,1414177,563973,1074456,2776371,163290,2052563,1814125,1736030,77986,1598075,1592945,2085818,246435,1818509,1359403,2624291,936410,2631836,2339177,907342,2739594,1363790
2374965	1148750,2622472,753028,2183468,916566,2020120,741997,2049946,1513863,1974163,562464,229935,2774545,804134,1775397,2277810,2091862,2602708,1062183,1695334,525725,1189784,983484,555502,358354,1709072,1369332,1997554,122801,1051705
2797449	2417168,2310751,164447,591828,2261030,1912711,2361766,2713391,1552397,50295,788648,1157832,709725,1334175,1708330,2079505,2657029,894966,486286,2403160,1022129,42224,1925570,1293194,2178679,2357006,548681,2099568,2155636,310640
1555773	207002,1861034,727453,1913320,2537313,15592,1833205,110960,707471,1649423,652496,2068890,2506523,396973,974043,1472545,2069431,1762256,1645237,2425400,1817733,90575,2511486,239207,634055,484089,1416453,2472615,342901,837154
1255989	1386412,2198329,2002097,213792,1758436,1776330,826011,1997484,1027183,2723743,1505460,144933,1806731,2156629,2380454,223414,1129891,2087623,708153,470426,2789170,474639,2153617,112042,536047,2552842,1244787,2735408,2596422,1141074
171329	2723743,1505460,2030127,1403153,2735408,331683,1969984,954509,200070,1179626,712435,1304946,1500447,2690364,600541,1370833,2655186,1008434,1229587,2477853,1124313,1714882,1063437,1652625,2620066,1216689,1345611,519950,1001040,2719995
1744197	294809,2377081,2081996,2739734,1845838,895965,2480077,1428063,1187848,726266,2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737
2006345	1966647,65291,2719729,1189146,723231,2098500,631200,1423688,2509430,2341725,1057404,938283,2030127,2007939,835019,1304946,323483,566594,1884828,399214,2046167,1887286,533689,2637385,2736147,2748220,2706520,2317441,1902880,318912
2760013	1117333,2204712,2252871,2320175,1585842,2553102,2326374,274356,984114,1606959,1392400,59091,228217,2394354,471514,2335828,2601593,592140,2479097,2006972,2593976,1624638,1466156,1156245,465056,2648928,703875,221840,2622527,1701993
2097037	2259652,2647158,2806760,662338,2472989,1914698,2364918,1615866,2510055,1225750,1354541,328567,695430,293349,1343108,1503292,2763101,629848,2429361,1438035,537716,98226,1542834,2708471,1480694,2044826,580048,2095262,158802,276668
2719057	1891281,475166,2179199,197753,2076609,1614211,393292,1218176,1194288,130655,15860,933926,451684,370270,2134839,2597027,213904,213164,940166,437455,239445,1556445,636127,1305387,2115549,2117775,2086845,97638,1408852,1472545
744789	1999444,622168,2045002,1685,1151540,469430,2556173,1102514,1909932,543527,1895908,462731,1553638,241837,1187985,114275,1735904,1234094,2726068,1368465,869287,2783024,789550,2550941,2572308,2292693,2450392,149648,2815349,2090253
1575481	1400739,265966,2061228,1217141,1956695,507992,1313866,2210118,2694491,2215458,1608845,2183636,1943026,1417625,1425768,2612561,1944946,496687,959357,1022165,2227882,1562472,214771,2723547,328593,1123627,549272,1667585,618472,400632
826713	2421350,570481,2267003,2014884,648013,872611,1969682,631842,1240240,1821393,123816,1078367,359013,1625209,2362980,2495265,117770,1796476,1898786,1363688,395422,2249068,341799,2669512,268620,1948777,1793806,1038368,1091589,1265025
2414705	1469274,343377,1728130,201429,727753,1733308,124605,690943,1357732,1176512,2361550,559067,1615866,160755,510946,2593483,2450894,2346320,2098322,1524327,1386412,1933142,880071,18776,758439,1219641,258395,2523343,1134652,200265
2563421	1844064,670991,412904,1120697,2150539,2083129,1354418,2356826,2770952,862902,390178,623295,1796632,1406505,461303,1661118,2366659,541654,2782145,920544,183535,645915,1256950,494164,11516,1131848,491955,1971302,428979,1544967
345317	2242531,2079543,1368996,1453731,1422175,682504,1138463,160278,1644153,2598364,1271559,188937,1516671,777506,747215,2503418,2405658,200351,2373709,2424243,347658,1446560,748622,1534019,1301591,1248657,695969,578239,2356973,1574385
1588581	116418,2139131,2007873,1419600,2224561,2606923,535570,1079169,1845409,813488,1901459,1853488,2502244,561185,495105,275966,1043082,1474786,502139,879790,1137711,375113,224025,2344655,39205,2597045,1062218,2190375,1911631,254103
348049	2696143,750426,2738699,2779959,75845,1828143,2654843,2290837,2174258,370603,827426,118125,1879713,758081,223038,2134619,1451654,1059537,2831727,1736061,2457621,883274,1467029,1269685,2346954,2437289,1128772,588499,500052,708153
269673	810648,2200608,740680,2340791,356763,2289234,1964509,123309,869553,2050980,2413620,1395869,1266881,1921493,2820851,2203434,292332,2264204,2433126,2135722,719636,1393569,1623654,1741895,1754898,2415922,852995,1109016,1434232,1244999
851605	1356465,2284706,2788208,1419906,562632,1849328,43797,1987639,2120986,2673215,1439427,1670516,418805,1588050,1285047,2196931,447242,1814047,1942164,1772841,1542337,2240077,1856276,1903114,265966,678463,358962,1285688,429856,724728
138609	1686060,2296112,1845409,1079169,535570,2370171,561185,502139,2224561,2606923,1853488,1419600,2190375,813488,2502244,1988564,879790,375113,2344655,495105,39205,1062218,376501,1703466,709319,254103,1799502,1911631,572260,1653484
2563445	192861,2673215,2415138,1031133,429856,1430325,23449,1626125,2477757,1419906,1849328,1855306,464150,1670516,2241384,2624602,1842931,2120986,43746,2723998,1588050,2166540,278162,2227882,2034933,94929,418805,2419058,790718,657214
2777177	769879,266712,859108,1365660,825278,1832862,1149816,1917950,83428,1964633,853955,2120711,2156698,2360040,600580,1058158,1485983,1684747,2401405,966618,1036991,2831583,7538,483721,164464,1195804,2132087,865499,2089238,1416308
1000681	2485155,2321906,2006954,1430325,2667136,1688118,18509,1849328,2590469,672088,2157930,2673215,1944208,1745284,1543347,1670516,2241384,2120986,1306420,2216717,2654743,2287518,1041191,429856,1205050,192861,1448906,1413822,2615370,838799
2276729	1409350,215982,2308647,1393396,2173340,1527396,2053357,192861,2090995,2765104,2198389,278162,9177,2739609,697753,130856,1447302,27515,1752449,995922,784340,1576282,2610913,2044572,2161368,217142,2775868,1742911,652311,656888
1994645	2723743,1775761,1505460,112042,2571313,474639,223414,1212118,1239307,167779,1971513,459908,1359613,2599298,2168656,611080,2696143,616416,554760,770614,750426,1776200,2686805,1010637,306161,818486,541248,1192104,160710,853980
433541	2326374,1206551,2335828,2394354,2601593,2804564,2648928,2181794,592140,1585842,721055,703875,1466156,2295984,2006972,228217,2204712,1521704,1212859,1349927,2622527,471514,2479097,1638643,2553102,59091,1431283,1156245,1624638,1610662
1645961	1595367,618899,600259,1569308,1431054,572634,1031840,1177149,2131262,385419,1230737,2263756,357369,1145056,1333648,2234376,1538307,354804,2748031,1153790,2437701,576177,1698238,1968063,1465363,109899,1269186,632136,2041471,1795436
1408397	1860703,600259,123233,562369,2719696,2346702,1992775,576177,687505,14857,924573,1968063,1936532,1135492,2260553,2410034,1512893,2545436,188330,2207227,1808247,1420161,2106777,1018034,612738,533760,1385544,1595367,1784510,618899
302481	2045547,2524986,541248,137161,1194702,225775,1727739,1755175,2122604,2051357,605845,281466,2309085,513437,600980,1885746,2234153,1126688,1184244,2500009,336132,1516322,677124,1923379,1860973,1308176,414804,1489808,2171989,2296652
1383829	137161,2122604,2051357,1194702,677124,2500009,1516322,1923379,336132,225775,1308176,2171989,2296652,1860973,414804,1727739,605845,1489808,2470051,2628933,1326243,1314417,1351752,1294064,1560997,2829007,123732,1036423,231115,1370249
876441	866942,2377223,1805623,326752,1841137,185433,28518,1524190,2798778,34472,741573,1995080,1698062,1764507,512182,1018073,2165635,2521287,1180335,32709,2063661,1764601,1175141,175713,2050346,1982862,2805071,2355790,256462,1244702
1785241	1243254,2262479,160249,1381522,502705,2419058,2489168,1019003,2673215,898147,60475,936742,668727,1329475,2073225,717015,2017516,1523888,1326516,451538,939809,1096344,160033,1486173,2560770,1803671,2053949,2781456,782337,1452579
1007005	700639,2020773,2414119,2639847,189231,2777356,346177,248307,569141,2617083,1387148,786202,57007,849965,1096754,2648346,411224,1318984,751382,1136949,2301803,734596,1575734,2026768,2021226,686234,1508888,476376,69301,2472992
2636357	851531,2437289,84905,2708209,2469174,2744235,423911,2021532,2156629,1685719,2759556,730450,1023434,951143,161059,1775761,213792,1486422,252556,2413494,2511945,880071,1658609,405393,34952,2593483,1394931,1597526,437245,2168656
2497953	137892,730911,2581902,2712481,1234707,725053,1701955,323483,2515321,1658609,541248,605277,1463198,2786209,66996,332228,387410,1543276,1027508,1259215,230079,2362623,1117184,735822,765472,1279818,2420505,914367,14081,1148037
400805	2391132,870096,177944,2143161,2721212,1022976,1759990,695905,1532984,2001014,1547637,858998,1983208,1938901,2059979,560345,2115924,627519,1833556,1959506,1824734,2038050,1548666,7071,1112703,1491288,1648819,435370,2502389,2514992
2522537	294809,2480077,1201474,895965,119299,1206688,1744782,418638,806417,218329,994450,110052,1781464,461356,1845838,123165,1987306,2739734,1517756,2081996,38481,2377081,105985,2083639,1428063,2076266,1888417,726266,2338658,1187848
2694573	2774804,587796,1311381,1068277,2007586,1352609,1378066,617858,1448736,2671391,342963,1954709,2203699,2214299,552435,522666,584772,716680,2470649,1967294,716358,1192153,1340488,1031013,923012,56248,1712900,1519625,1088023,353200
241565	2744607,992000,571205,1423291,1910854,497454,113200,1105625,2439277,1016960,2189519,322444,229033,1498305,1197576,2747707,2023267,546598,733153,699104,1903599,1852809,1271637,1684721,973151,535190,1249769,1322996,69869,1974342
1535473	1048520,2666876,71837,2405650,373261,1191663,523079,2709027,620917,1791907,1777100,2420135,1647944,2026761,1892943,2092397,1042335,437920,1492830,311882,1968058,71061,2690744,2145832,2432382,1020875,2467965,1641269,1826258,2146033
499125	2800864,1556779,1690664,2392354,1969641,616944,720279,2343813,1741982,25250,308946,881670,853561,1098742,2742674,586706,864447,696169,1540101,198772,1336143,1242553,1481492,1711247,2159444,2651925,396299,2201220,1120902,2450938
2899113	1302901,2516404,2013959,1607221,1685803,654127,1043403,1966746,398454,391790,2172558,816041,2701141,2042557,2356410,725346,1336360,390846,2352653,2688733,87675,780357,28072,1778385,1221857,1916635,2320206,964705,1499573,1285850
2348277	1850468,2297551,1870257,2396877,1603504,1596773,1206811,1417537,1655469,2456150,942427,963384,2715100,181967,867291,711468,1073080,364393,2262026,1904722,2579151,2214218,1832354,1755415,1356503,2472992,855817,344250,1387438,2711739
1482177	10608,988793,332604,1361496,1734946,1614416,2482689,2323263,124888,1768704,654265,1396496,730911,2734883,2689908,1525870,1919263,2087109,662019,2581364,1234707,1207044,857572,1203465,935754,1601136,2016507,1927732,1432388,818765
2506181	2683824,1383764,2179297,502286,1142003,1555003,1632808,2569006,951429,1952904,1706007,1915147,485001,463568,2024478,457893,1678499,870258,610344,919545,2788025,2598469,1560067,750666,1680052,643101,2446785,390324,1416591,1013469
1843105	163290,131564,841813,995582,563646,1426451,1186979,617141,2342200,558553,1547675,2689168,1233396,327182,2794446,1767883,1398569,212110,1950252,16672,2319076,363996,2672481,2320802,861140,2563686,1671614,586955,158625,1988490
785865	2778629,1822230,2249776,2110153,2227531,2067348,1220041,1830920,2472211,1145477,548126,401145,980850,1690399,2726283,578375,1953997,1475736,1751853,666925,1120073,191281,1527083,648902,1695603,117531,1393693,1700608,1155855,284298
686029	867956,608590,782728,2142180,2334575,1849328,1676448,1269054,1959032,1091499,2240077,2368644,1169679,678463,549848,1483362,1981643,2825431,2790714,2298094,9240,2590102,2833982,2669556,1485889,1726537,169388,2827429,498385,38306
376269	1703883,636084,1210621,2522040,2351154,876326,1476534,2623974,1335683,2833409,991945,43621,993060,1291354,1533369,902591,374262,359919,123048,925610,1383686,253999,468039,2785193,2012165,1774444,585512,256273,541248,1344373
2801105	1085862,2485155,36955,187050,1325116,782728,1357441,1025837,824010,2342423,265966,2694491,567560,1199013,799729,1508508,1306420,1586805,2287518,2321906,2140692,1745284,1957948,18509,1163756,1859670,476838,767335,682111,2353221
990689	2680086,508676,2226374,2154851,1810335,123773,368038,2277894,116221,1856887,2142331,1615234,2486786,849983,979909,1146368,2765179,547157,392323,438287,595835,2052256,2244320,1647211,1033753,1459638,1445125,2808553,2065994,2212848
335333	657130,2498961,322043,646758,798756,2218525,2497375,1955712,1707227,1741300,1587199,683580,2624394,385901,2044945,2509189,1269615,2457090,2236793,1016391,1490662,971016,2805952,253901,16477,194465,800729,721894,400928,1266442
1900185	75915,1899223,378172,304919,1514804,1073908,1099597,1171271,1489899,545434,1791409,1212088,1437485,1548486,1591891,114784,2369774,1411450,107531,203178,1859114,1533369,1827194,1169723,972297,1125005,1918566,2722238,1363485,316647
15849	1974010,498385,2113412,1646021,663635,782728,1478910,2240077,2784132,1852364,2377314,678463,443992,2825431,1312374,688338,1386703,757152,799729,1622899,871519,679377,2669556,2077072,606641,1849328,1875273,196333,1301122,2738789
716309	493729,76496,915680,390069,1407200,2369696,1326714,927712,1310522,2012165,564555,443394,1383686,2462740,531704,402415,359919,596079,973451,123048,1982016,2785193,2336782,2754392,2588397,716019,253999,2368324,2473718,2561750
1940973	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
2353277	2713121,2499864,2625886,87144,1931540,2415335,1533009,266589,2135057,2654786,1872213,1225601,1037334,2424908,1330512,2222667,1040297,943412,305779,2489478,1972023,2541099,749586,1105190,511121,851700,1050490,1762473,2487051,124042
2211313	649137,871346,314612,2333347,81142,1215838,2560442,1594494,970933,149181,1755406,298394,553428,2116169,2206062,2511646,1227246,2287250,1190437,1643230,2508642,2480183,582146,606734,2026132,1550255,694395,2180399,2652991,382822
343541	553619,2644535,1484466,2786193,352767,1747720,1541733,2749064,1829989,2736659,610080,559586,2734093,850731,1463675,1616984,568445,1223272,2562158,583044,1761356,770281,1330228,225347,2387509,1461255,806827,1228843,1070667,1946952
2072057	2504059,2293277,881095,2421442,438391,455174,2518055,2804093,1635964,2674722,2164756,2605798,2386911,658681,423188,1026296,817608,2377523,549125,1119800,2245245,68304,382258,1002462,2745972,754232,384107,1954540,500685,880293
2509397	3450,1207522,2371695,2625619,2700602,1949979,1240596,1778627,628817,1947556,520641,2370249,1443588,2474513,1261089,2555456,2457613,1898571,2705759,2218230,1166038,650422,2786604,915066,1746133,1567110,452286,1619139,1515594,1036864
930397	112042,474639,1359613,223414,2723743,2599298,1505460,533689,1192104,1158224,1239307,611080,200070,2312088,2261562,1904269,600541,1902880,331683,2735408,2165941,2343611,50597,1776200,167779,1393705,1063437,413303,1719270,1746531
253445	545157,1372681,1510800,1954960,310214,2173110,1550044,556800,578109,2734362,891563,2833871,410925,191188,480069,742977,301145,1929656,2043798,2682068,2483195,374831,694452,1116475,584747,706998,1776442,2491763,2587614,205000
1195529	1330352,1445885,2069769,1171271,926332,2605798,1726187,1899223,1088777,163003,1514804,1557877,1791409,2826176,1621754,2156702,827943,128726,842979,2507098,24814,1398179,456090,51679,584687,1959058,788342,2568775,1449305,1414863
1106389	684808,2090204,1801998,148853,2531430,905111,1181799,702188,2819822,2766543,115678,1854691,2753852,1209072,918940,2127550,755145,2808916,960240,1505619,1401783,2834778,468717,475439,383319,125559,2760396,166513,2341215,86287
2604557	34952,1643726,901833,2205047,1539524,1792786,68304,1803686,2498129,1575737,1228606,1651590,1067531,2182208,188478,957243,1741651,232235,2736894,1957010,1603357,1864789,2558456,2002920,1618293,71091,230773,2174258,1062183,457560
2547629	2673215,50682,2815331,1921577,505795,1673407,1156031,1402543,2543251,155023,1951365,380294,2363209,1450555,561218,1870370,107638,2803305,606511,660656,1357441,2590469,274928,34777,870815,167689,161784,1914124,2074244,1724584
1523217	1743241,1900740,2455671,2008203,1194580,965973,2604629,1891178,1073011,654981,1100547,2107677,1547254,803622,2510944,90135,1617751,828355,1348683,1161421,1778266,2010438,2069378,2346905,976951,363773,2149080,410400,1405692,1041132
1422817	2511945,764737,1212118,2116424,873894,1775761,2590558,1223649,2342351,2827250,2199800,2773384,427919,1515382,2696143,2818002,750426,1440736,165318,278006,627684,2166538,212518,1824355,1479714,1061794,2759556,2436738,1241464,2407171
146965	1349927,219154,438518,2140320,1180855,2311018,440144,2125300,45719,1188183,1851111,1428727,1195518,1813845,1725193,857331,2567323,1823474,928057,38405,761090,1072677,1301147,245781,1981600,682781,205968,530231,267674,2181794
1530457	1150402,1373134,11168,1487168,2279222,1326855,480255,512192,2677223,519278,1251321,364912,1804247,889854,1493475,389595,2040618,100057,115485,1481233,941653,53941,822473,2575641,2497116,360017,228722,594574,672515,218648
1678873	2673215,50682,2115187,1156031,274928,1921577,505795,2590469,1951365,2216717,1689853,1897949,2276554,1819187,2670747,2396714,2815331,1849328,8718,1501242,313804,1402543,1172283,1420865,192861,1835008,964435,1430325,919845,1670516
1643781	2828047,1059262,1107524,1217213,1362502,2598621,952260,1913597,1928871,2391110,1780265,998920,71175,2256611,243249,1656460,2614650,992399,1604145,2185674,2296433,2518548,2339989,1282855,2299750,2406650,521243,1013586,2137308,2311345
2244129	1901640,2512700,53657,1727578,1897254,1258105,939567,2369678,712611,1971400,132986,351140,795738,1337786,1780982,1615729,349816,884153,594978,2392708,1701469,2007675,2371336,175718,118935,852647,1816815,2202073,409768,1937684
1320801	803552,2240077,1960997,966118,2656046,678463,2711231,496466,2825431,1829049,1685966,782728,854982,600199,1181799,2629641,196333,805099,1617141,1282261,1974010,803402,540979,2669556,1409571,498385,708380,760770,799729,25440
708673	696056,2743459,683098,2574110,1021747,2467383,701214,264799,217834,899470,1811023,2383224,2489693,542647,297930,2598385,1070342,952168,1655783,1442617,2118809,517678,1699922,2049471,925131,1003297,2789115,2219272,2108165,2139318
1515049	839120,2765948,2751695,78159,2067730,744840,489059,472419,2549271,1467690,1779376,679373,1309755,704184,994749,939326,2618506,2829450,764527,2511094,923765,1111660,436912,1809053,2769464,1873133,1553863,2508062,353733,972569
990765	1626441,389848,445730,1780056,468017,2423577,1176155,1917116,926828,1520683,1188628,1831218,2742684,2260228,145737,2688816,640903,2436274,564438,188935,2321688,506025,547997,2788593,1071495,2438943,2248964,2643279,1822342,2262806
2361949	136104,107366,828824,1936153,525946,2344218,798628,2814849,1010136,2081027,1559629,1486159,780039,391807,377716,208615,1858574,1069627,2806942,490812,269580,2030063,76071,1438612,2292450,1010449,350849,714942,2155991,1322996
1276061	2703173,2430352,1839460,2163766,518587,1586121,1421178,96058,409225,36714,2131969,2391853,2106350,235431,1950235,289197,1261235,1871595,2636282,1188920,2642791,1026942,1218214,668983,290122,641189,406129,1317941
1785393	1174561,2797785,1115179,1545743,1311143,807867,2016492,2159449,510081,1707476,2783084,1020115,1939189,2657958,650363,469900,1343862,583035,261561,2692189,1101086,1096073,200279,1076874,1717859,2383663,1049520,1932708,2750165,875777
2292337	1626423,1061779,1708736,1872769,2827065,1028600,2120450,1377291,2367623,2460704,1075563,2237174,787334,1845289,2531864,2691939,1277077,860404,371046,1680807,4084,2334538,1127980,74413,974841,1935802,2597740,1355215,2523805,354004
1967369	2711875,1376176,405042,41126,2603749,312614,707239,527457,1917050,2440010,1901065,1393183,546882,1092693,1272876,2171543,1258215,2348489,2574702,235378,1706918,1172464,2479462,967161,53156,1399170,174948,1054203,2507290,276561
658209	2322504,934548,2167994,290985,2780688,1594640,942338,1389489,648382,372329,808871,1247222,1476140,1090727,825278,1832862,1485983,2156698,600580,2120711,859108,864927,739538,1684747,2132087,8266,2000112,1139683,1060047,1357438
2285121	2032676,2185963,195997,1810501,927712,2681174,2289913,2386699,1964689,196828,2180115,1900102,946148,1926071,253999,463829,2793812,1113433,493729,2342446,1422237,2365266,2083881,596760,468039,1550785,144560,1023853,2496562,965142
1187397	129762,675194,73974,1668780,1098036,1652764,2719342,2465901,1990976,983336,497193,1446784,1327964,294138,2645873,1089606,1924133,556186,2546787,1776337,593523,2796590,1042196,2653502,2702670,1374196,443717,1559631,695796,2323313
2161241	1239307,2723743,256908,1505460,1366753,112042,474639,2464226,223414,167779,2435046,1645839,554760,2686805,1972717,2083316,1919899,1776200,2343611,770614,1843267,531036,1333533,311546,1976263,1155809,840034,445231,2568845,616416
2878049	840181,838840,2053266,1934744,1758184,2589412,2138770,1371119,2489305,1814365,1334114,770702,1921338,956384,642614,909915,1432388,1470201,823117,1042370,1216912,1144229,2169784,2048109,1998121,434952,1823244,1742928,2175716,538355
2458893	2594983,2621786,2536085,1644045,686861,1616383,1612790,1625209,2013294,2276574,1825175,860099,2666761,510625,859806,808046,833360,1619208,1908605,1997867,1814527,2668331,64965,2205467,1180868,1010097,196130,1238222,1663123,1582728
2014805	1403153,2723743,1500447,1505460,1304946,1969984,954509,712435,200070,600541,1216689,331683,1158224,533689,1124313,2030127,417039,1179626,2690364,1629061,1557652,2735408,266039,1001040,1197534,2256370,2638724,785732,763201,102963
2404281	290745,1651590,2506267,1260991,148853,2531430,1449442,2262738,2068892,957439,2097353,1022151,1745881,1713088,2303893,2651008,1680383,2383907,1614416,883579,2028562,847264,636110,1181799,1996101,1515138,2312457,2087361,760770,2568961
581209	2769426,1765174,2481334,1606842,1724999,1372066,1722245,5681,1525360,2825431,1472577,678463,1031964,2240077,1941913,1849328,974353,1573395,498385,1434887,1290146,196333,2598123,2669556,2587046,782728,1312374,2506636,952917,1902861
2637405	654547,1392582,2270657,1495987,536381,2629798,2259652,725452,2640116,1997484,284555,243570,740003,1948602,872892,291560,2821817,98226,847234,2662585,2319941,1739321,464087,2578447,2831727,1958626,1581823,2565156,1155809,1992878
